time,open,high,low,close,volume
2024-07-08 06:00:00+00:00,0.6749,0.67496,0.6747,0.67481,326
2024-07-08 06:15:00+00:00,0.67481,0.67565,0.6748,0.67562,362
2024-07-08 06:30:00+00:00,0.67563,0.67608,0.67561,0.67594,248
2024-07-08 06:45:00+00:00,0.67594,0.67594,0.67533,0.67546,276
2024-07-08 07:00:00+00:00,0.67546,0.67548,0.67516,0.67531,209
2024-07-08 07:15:00+00:00,0.6753,0.67533,0.67517,0.67523,217
2024-07-08 07:30:00+00:00,0.67523,0.67534,0.67511,0.67528,205
2024-07-08 07:45:00+00:00,0.67528,0.67539,0.67517,0.67528,210
2024-07-08 08:00:00+00:00,0.67529,0.67529,0.675,0.67503,216
2024-07-08 08:15:00+00:00,0.67503,0.67503,0.67455,0.67458,200
2024-07-08 08:30:00+00:00,0.67458,0.67469,0.67446,0.67455,252
2024-07-08 08:45:00+00:00,0.67457,0.67461,0.67429,0.67439,285
2024-07-08 09:00:00+00:00,0.67439,0.67469,0.67419,0.67433,450
2024-07-08 09:15:00+00:00,0.67432,0.67454,0.6742,0.67423,395
2024-07-08 09:30:00+00:00,0.67424,0.67457,0.67423,0.67451,379
2024-07-08 09:45:00+00:00,0.67451,0.67454,0.674,0.67407,354
2024-07-08 10:00:00+00:00,0.67408,0.67426,0.67393,0.67423,382
2024-07-08 10:15:00+00:00,0.67423,0.67465,0.67421,0.67441,442
2024-07-08 10:30:00+00:00,0.67441,0.67462,0.67429,0.67437,347
2024-07-08 10:45:00+00:00,0.67437,0.67458,0.67428,0.67445,318
2024-07-08 11:00:00+00:00,0.67444,0.67461,0.67417,0.67418,429
2024-07-08 11:15:00+00:00,0.67417,0.67427,0.67395,0.67401,332
2024-07-08 11:30:00+00:00,0.67399,0.67438,0.67399,0.67427,374
2024-07-08 11:45:00+00:00,0.67424,0.67428,0.6736,0.67363,378
2024-07-08 12:00:00+00:00,0.67362,0.67385,0.67349,0.67379,337
2024-07-08 12:15:00+00:00,0.67378,0.67403,0.67377,0.674,279
2024-07-08 12:30:00+00:00,0.67399,0.67409,0.67376,0.67403,304
2024-07-08 12:45:00+00:00,0.67403,0.67415,0.67394,0.67412,258
2024-07-08 13:00:00+00:00,0.67413,0.67416,0.67392,0.67411,269
2024-07-08 13:15:00+00:00,0.6741,0.6743,0.67402,0.67416,239
2024-07-08 13:30:00+00:00,0.67417,0.67419,0.67359,0.67375,304
2024-07-08 13:45:00+00:00,0.67375,0.6738,0.67361,0.67368,273
2024-07-08 14:00:00+00:00,0.67366,0.6741,0.67363,0.67407,244
2024-07-08 14:15:00+00:00,0.67408,0.67419,0.67392,0.67405,267
2024-07-08 14:30:00+00:00,0.67405,0.67425,0.67397,0.67401,222
2024-07-08 14:45:00+00:00,0.67402,0.67407,0.67384,0.67397,293
2024-07-08 15:00:00+00:00,0.67398,0.67439,0.67397,0.67439,382
2024-07-08 15:15:00+00:00,0.67439,0.6747,0.67439,0.67462,392
2024-07-08 15:30:00+00:00,0.67462,0.67497,0.6746,0.67484,371
2024-07-08 15:45:00+00:00,0.67484,0.67497,0.67471,0.67486,331
2024-07-08 16:00:00+00:00,0.67486,0.67495,0.67466,0.67493,421
2024-07-08 16:15:00+00:00,0.67493,0.67504,0.67457,0.67466,420
2024-07-08 16:30:00+00:00,0.67468,0.67512,0.67441,0.67454,729
2024-07-08 16:45:00+00:00,0.67456,0.67476,0.67426,0.67467,605
2024-07-08 17:00:00+00:00,0.67467,0.67486,0.67451,0.67474,525
2024-07-08 17:15:00+00:00,0.67472,0.67472,0.67436,0.67451,511
2024-07-08 17:30:00+00:00,0.67452,0.67487,0.67439,0.67468,428
2024-07-08 17:45:00+00:00,0.67468,0.67494,0.67454,0.67467,494
2024-07-08 18:00:00+00:00,0.67468,0.67472,0.6742,0.67437,422
2024-07-08 18:15:00+00:00,0.67437,0.6746,0.67427,0.67438,412
2024-07-08 18:30:00+00:00,0.67439,0.67447,0.67399,0.67399,488
2024-07-08 18:45:00+00:00,0.67399,0.674,0.67367,0.67373,439
2024-07-08 19:00:00+00:00,0.67372,0.67389,0.67371,0.67378,386
2024-07-08 19:15:00+00:00,0.67381,0.67389,0.67362,0.67387,325
2024-07-08 19:30:00+00:00,0.67385,0.67413,0.67381,0.67409,300
2024-07-08 19:45:00+00:00,0.67411,0.67423,0.67408,0.67411,234
2024-07-08 20:00:00+00:00,0.67411,0.67413,0.67381,0.67392,250
2024-07-08 20:15:00+00:00,0.67393,0.67417,0.67377,0.67383,235
2024-07-08 20:30:00+00:00,0.67382,0.67412,0.6738,0.67407,262
2024-07-08 20:45:00+00:00,0.67404,0.6744,0.67404,0.67422,214
2024-07-08 21:00:00+00:00,0.67422,0.67424,0.67382,0.67388,236
2024-07-08 21:15:00+00:00,0.67387,0.67393,0.6737,0.67375,201
2024-07-08 21:30:00+00:00,0.67376,0.67379,0.67346,0.6735,166
2024-07-08 21:45:00+00:00,0.6735,0.67377,0.67343,0.67374,244
2024-07-08 22:00:00+00:00,0.67374,0.67381,0.67344,0.67346,216
2024-07-08 22:15:00+00:00,0.67344,0.67347,0.67317,0.67328,241
2024-07-08 22:30:00+00:00,0.6733,0.67354,0.67329,0.6735,237
2024-07-08 22:45:00+00:00,0.67351,0.67369,0.6735,0.67352,300
2024-07-08 23:00:00+00:00,0.67352,0.67362,0.67349,0.67358,116
2024-07-08 23:15:00+00:00,0.67358,0.67364,0.67354,0.67362,71
2024-07-08 23:30:00+00:00,0.67361,0.67368,0.67353,0.67362,66
2024-07-08 23:45:00+00:00,0.67363,0.67373,0.67359,0.67363,69
2024-07-09 00:00:00+00:00,0.67342,0.67371,0.67327,0.67347,82
2024-07-09 00:15:00+00:00,0.67361,0.67373,0.67359,0.67368,58
2024-07-09 00:30:00+00:00,0.67367,0.67374,0.67359,0.67366,73
2024-07-09 00:45:00+00:00,0.67366,0.67369,0.67353,0.67368,44
2024-07-09 01:00:00+00:00,0.67369,0.67372,0.67357,0.67364,83
2024-07-09 01:15:00+00:00,0.67365,0.6737,0.67359,0.6736,73
2024-07-09 01:30:00+00:00,0.67361,0.67365,0.67349,0.67356,88
2024-07-09 01:45:00+00:00,0.67355,0.6737,0.67355,0.6737,138
2024-07-09 02:00:00+00:00,0.67369,0.67386,0.67369,0.67383,121
2024-07-09 02:15:00+00:00,0.67385,0.67395,0.67378,0.67393,90
2024-07-09 02:30:00+00:00,0.67394,0.67412,0.67394,0.67411,117
2024-07-09 02:45:00+00:00,0.67412,0.67428,0.67409,0.67425,175
2024-07-09 03:00:00+00:00,0.67429,0.67473,0.67429,0.67473,326
2024-07-09 03:15:00+00:00,0.67473,0.67474,0.67433,0.67456,246
2024-07-09 03:30:00+00:00,0.67458,0.67459,0.67416,0.67433,290
2024-07-09 03:45:00+00:00,0.67433,0.67438,0.67347,0.67372,314
2024-07-09 04:00:00+00:00,0.67372,0.67442,0.67371,0.67433,325
2024-07-09 04:15:00+00:00,0.67435,0.67435,0.67387,0.67413,329
2024-07-09 04:30:00+00:00,0.67414,0.67423,0.67385,0.67386,358
2024-07-09 04:45:00+00:00,0.67386,0.67386,0.67344,0.67364,501
2024-07-09 05:00:00+00:00,0.67363,0.67364,0.67277,0.673,522
2024-07-09 05:15:00+00:00,0.673,0.67341,0.67297,0.67333,344
2024-07-09 05:30:00+00:00,0.67333,0.6737,0.67333,0.67353,351
2024-07-09 05:45:00+00:00,0.67353,0.67364,0.67332,0.67337,217
2024-07-09 06:00:00+00:00,0.67337,0.67369,0.67337,0.67358,246
2024-07-09 06:15:00+00:00,0.67357,0.6739,0.67352,0.67375,258
2024-07-09 06:30:00+00:00,0.67376,0.67385,0.67352,0.6736,226
2024-07-09 06:45:00+00:00,0.67362,0.67378,0.67352,0.67357,191
2024-07-09 07:00:00+00:00,0.67357,0.6739,0.67355,0.67386,261
2024-07-09 07:15:00+00:00,0.67386,0.67403,0.67384,0.67396,213
2024-07-09 07:30:00+00:00,0.67396,0.67406,0.67385,0.67403,174
2024-07-09 07:45:00+00:00,0.67409,0.67427,0.67408,0.67417,172
2024-07-09 08:00:00+00:00,0.67416,0.67437,0.67406,0.67407,151
2024-07-09 08:15:00+00:00,0.67407,0.67444,0.67407,0.67443,225
2024-07-09 08:30:00+00:00,0.67446,0.67459,0.67429,0.67432,287
2024-07-09 08:45:00+00:00,0.67432,0.67436,0.67415,0.67424,313
2024-07-09 09:00:00+00:00,0.67428,0.67453,0.67393,0.67401,404
2024-07-09 09:15:00+00:00,0.67402,0.67422,0.67376,0.6741,357
2024-07-09 09:30:00+00:00,0.6741,0.67426,0.67406,0.67424,306
2024-07-09 09:45:00+00:00,0.67424,0.67445,0.67411,0.67444,263
2024-07-09 10:00:00+00:00,0.67445,0.67474,0.67423,0.67424,348
2024-07-09 10:15:00+00:00,0.67424,0.67434,0.67411,0.67428,345
2024-07-09 10:30:00+00:00,0.67429,0.67444,0.67418,0.67418,308
2024-07-09 10:45:00+00:00,0.67417,0.67444,0.67409,0.67419,373
2024-07-09 11:00:00+00:00,0.67419,0.67432,0.67405,0.67423,389
2024-07-09 11:15:00+00:00,0.67423,0.67426,0.67378,0.67379,357
2024-07-09 11:30:00+00:00,0.67379,0.67404,0.67353,0.67399,292
2024-07-09 11:45:00+00:00,0.67401,0.67401,0.67351,0.67357,340
2024-07-09 12:00:00+00:00,0.67358,0.67375,0.67349,0.67374,256
2024-07-09 12:15:00+00:00,0.67375,0.67385,0.67357,0.67365,238
2024-07-09 12:30:00+00:00,0.67365,0.67395,0.67361,0.67379,197
2024-07-09 12:45:00+00:00,0.6738,0.67395,0.67379,0.67387,218
2024-07-09 13:00:00+00:00,0.67384,0.67393,0.67356,0.67369,216
2024-07-09 13:15:00+00:00,0.67367,0.67399,0.67363,0.67389,164
2024-07-09 13:30:00+00:00,0.6739,0.67433,0.67389,0.67418,244
2024-07-09 13:45:00+00:00,0.67418,0.6742,0.67402,0.67407,207
2024-07-09 14:00:00+00:00,0.67408,0.67408,0.67347,0.6735,345
2024-07-09 14:15:00+00:00,0.67351,0.67353,0.67325,0.67347,315
2024-07-09 14:30:00+00:00,0.67348,0.67358,0.67308,0.67309,270
2024-07-09 14:45:00+00:00,0.6731,0.67333,0.67308,0.67328,221
2024-07-09 15:00:00+00:00,0.67329,0.67334,0.67312,0.67322,397
2024-07-09 15:15:00+00:00,0.67321,0.67335,0.67302,0.67313,405
2024-07-09 15:30:00+00:00,0.67312,0.67332,0.67288,0.67292,423
2024-07-09 15:45:00+00:00,0.67292,0.67323,0.67291,0.67321,419
2024-07-09 16:00:00+00:00,0.67321,0.67352,0.67313,0.67346,501
2024-07-09 16:15:00+00:00,0.67342,0.67367,0.67329,0.67347,400
2024-07-09 16:30:00+00:00,0.67347,0.67412,0.67336,0.67405,652
2024-07-09 16:45:00+00:00,0.67404,0.67422,0.67387,0.67407,501
2024-07-09 17:00:00+00:00,0.67406,0.67454,0.67263,0.67338,959
2024-07-09 17:15:00+00:00,0.67338,0.67362,0.67292,0.67346,873
2024-07-09 17:30:00+00:00,0.67347,0.67386,0.67325,0.6734,809
2024-07-09 17:45:00+00:00,0.6734,0.67374,0.67316,0.67321,683
2024-07-09 18:00:00+00:00,0.67321,0.67346,0.67244,0.67247,727
2024-07-09 18:15:00+00:00,0.67246,0.67283,0.67237,0.67257,638
2024-07-09 18:30:00+00:00,0.67256,0.67303,0.67253,0.67298,559
2024-07-09 18:45:00+00:00,0.67298,0.67358,0.67298,0.67357,446
2024-07-09 19:00:00+00:00,0.67358,0.67378,0.67348,0.67366,461
2024-07-09 19:15:00+00:00,0.67366,0.67368,0.67336,0.67353,307
2024-07-09 19:30:00+00:00,0.67351,0.67373,0.67346,0.67363,248
2024-07-09 19:45:00+00:00,0.67362,0.67373,0.67353,0.67373,169
2024-07-09 20:00:00+00:00,0.67373,0.67437,0.67373,0.67415,338
2024-07-09 20:15:00+00:00,0.67418,0.6742,0.67365,0.67371,341
2024-07-09 20:30:00+00:00,0.6737,0.6741,0.67369,0.67407,295
2024-07-09 20:45:00+00:00,0.67407,0.67417,0.67395,0.67397,249
2024-07-09 21:00:00+00:00,0.67395,0.67405,0.67385,0.67388,194
2024-07-09 21:15:00+00:00,0.67388,0.67396,0.67378,0.67379,208
2024-07-09 21:30:00+00:00,0.6738,0.67401,0.6737,0.67398,233
2024-07-09 21:45:00+00:00,0.67397,0.67412,0.67395,0.67401,249
2024-07-09 22:00:00+00:00,0.67401,0.67418,0.67379,0.67395,283
2024-07-09 22:15:00+00:00,0.67394,0.67405,0.67385,0.67405,217
2024-07-09 22:30:00+00:00,0.67404,0.67404,0.6739,0.67391,192
2024-07-09 22:45:00+00:00,0.67391,0.67414,0.67391,0.67411,235
2024-07-09 23:00:00+00:00,0.67411,0.67417,0.674,0.67416,98
2024-07-09 23:15:00+00:00,0.67414,0.67425,0.67411,0.67421,87
2024-07-09 23:30:00+00:00,0.67421,0.67421,0.67411,0.67412,88
2024-07-09 23:45:00+00:00,0.67412,0.67412,0.67396,0.67406,85
2024-07-10 00:00:00+00:00,0.67405,0.67405,0.67348,0.67378,78
2024-07-10 00:15:00+00:00,0.67377,0.67406,0.67377,0.67398,42
2024-07-10 00:30:00+00:00,0.67398,0.67411,0.6739,0.67406,119
2024-07-10 00:45:00+00:00,0.67409,0.67415,0.67393,0.67396,90
2024-07-10 01:00:00+00:00,0.67396,0.67421,0.67396,0.67413,70
2024-07-10 01:15:00+00:00,0.67415,0.67418,0.67407,0.67412,63
2024-07-10 01:30:00+00:00,0.67412,0.67413,0.67402,0.67412,61
2024-07-10 01:45:00+00:00,0.67412,0.67422,0.67404,0.67421,68
2024-07-10 02:00:00+00:00,0.67421,0.6743,0.67417,0.67429,61
2024-07-10 02:15:00+00:00,0.67429,0.67429,0.67418,0.67422,99
2024-07-10 02:30:00+00:00,0.67422,0.67422,0.67412,0.67414,126
2024-07-10 02:45:00+00:00,0.67413,0.67429,0.67407,0.67415,143
2024-07-10 03:00:00+00:00,0.67415,0.67436,0.67393,0.67409,328
2024-07-10 03:15:00+00:00,0.6741,0.67445,0.67406,0.67408,249
2024-07-10 03:30:00+00:00,0.67408,0.67422,0.67385,0.67399,308
2024-07-10 03:45:00+00:00,0.67399,0.67401,0.67342,0.67353,449
2024-07-10 04:00:00+00:00,0.67351,0.67371,0.67344,0.6736,441
2024-07-10 04:15:00+00:00,0.67357,0.67378,0.67347,0.67357,462
2024-07-10 04:30:00+00:00,0.67354,0.67375,0.67334,0.67373,397
2024-07-10 04:45:00+00:00,0.67373,0.674,0.6737,0.67386,288
2024-07-10 05:00:00+00:00,0.67393,0.67416,0.67344,0.6736,726
2024-07-10 05:15:00+00:00,0.6736,0.67383,0.6732,0.67358,523
2024-07-10 05:30:00+00:00,0.67357,0.67412,0.67341,0.67387,420
2024-07-10 05:45:00+00:00,0.67387,0.67413,0.67384,0.67411,323
2024-07-10 06:00:00+00:00,0.6741,0.6741,0.67385,0.67394,217
2024-07-10 06:15:00+00:00,0.67397,0.67444,0.67378,0.67438,297
2024-07-10 06:30:00+00:00,0.6744,0.67444,0.67419,0.67438,210
2024-07-10 06:45:00+00:00,0.67438,0.67447,0.67424,0.67447,182
2024-07-10 07:00:00+00:00,0.67447,0.67448,0.67427,0.67439,216
2024-07-10 07:15:00+00:00,0.67439,0.67445,0.67411,0.67429,216
2024-07-10 07:30:00+00:00,0.67429,0.67462,0.67419,0.67429,219
2024-07-10 07:45:00+00:00,0.67431,0.67454,0.67429,0.67451,174
2024-07-10 08:00:00+00:00,0.67453,0.67466,0.67446,0.67456,176
2024-07-10 08:15:00+00:00,0.67456,0.67466,0.67415,0.67416,214
2024-07-10 08:30:00+00:00,0.67416,0.67442,0.67407,0.67428,282
2024-07-10 08:45:00+00:00,0.67427,0.67436,0.67416,0.67427,237
2024-07-10 09:00:00+00:00,0.67427,0.6744,0.67411,0.67418,354
2024-07-10 09:15:00+00:00,0.67418,0.67437,0.67411,0.67427,198
2024-07-10 09:30:00+00:00,0.67426,0.6743,0.67409,0.67421,215
2024-07-10 09:45:00+00:00,0.6742,0.67481,0.67416,0.67472,311
2024-07-10 10:00:00+00:00,0.67473,0.67487,0.67446,0.67456,378
2024-07-10 10:15:00+00:00,0.67455,0.67493,0.67442,0.67488,361
2024-07-10 10:30:00+00:00,0.67489,0.67502,0.6746,0.67462,366
2024-07-10 10:45:00+00:00,0.67462,0.67462,0.67371,0.67391,381
2024-07-10 11:00:00+00:00,0.67392,0.67403,0.67362,0.67386,413
2024-07-10 11:15:00+00:00,0.67388,0.67389,0.67331,0.67383,402
2024-07-10 11:30:00+00:00,0.67384,0.67404,0.67361,0.67399,339
2024-07-10 11:45:00+00:00,0.67397,0.67408,0.67384,0.67397,317
2024-07-10 12:00:00+00:00,0.67397,0.67399,0.67387,0.67393,272
2024-07-10 12:15:00+00:00,0.67391,0.67414,0.67389,0.67404,247
2024-07-10 12:30:00+00:00,0.67404,0.67421,0.67399,0.67403,227
2024-07-10 12:45:00+00:00,0.67403,0.67404,0.67382,0.67393,257
2024-07-10 13:00:00+00:00,0.67393,0.67395,0.6735,0.67387,284
2024-07-10 13:15:00+00:00,0.67385,0.67405,0.67385,0.67389,181
2024-07-10 13:30:00+00:00,0.67389,0.67412,0.67388,0.67406,205
2024-07-10 13:45:00+00:00,0.67405,0.67407,0.67377,0.67397,214
2024-07-10 14:00:00+00:00,0.67396,0.67416,0.67377,0.67388,210
2024-07-10 14:15:00+00:00,0.67389,0.67408,0.67382,0.67407,219
2024-07-10 14:30:00+00:00,0.67407,0.67431,0.67407,0.67412,279
2024-07-10 14:45:00+00:00,0.67414,0.67429,0.67406,0.67413,265
2024-07-10 15:00:00+00:00,0.67413,0.67441,0.674,0.67408,298
2024-07-10 15:15:00+00:00,0.67407,0.67453,0.67396,0.6744,330
2024-07-10 15:30:00+00:00,0.67438,0.67451,0.67421,0.67446,291
2024-07-10 15:45:00+00:00,0.67446,0.67462,0.67428,0.67445,314
2024-07-10 16:00:00+00:00,0.67447,0.67469,0.67421,0.67423,387
2024-07-10 16:15:00+00:00,0.67423,0.67449,0.67421,0.67439,383
2024-07-10 16:30:00+00:00,0.67437,0.67464,0.67416,0.67439,794
2024-07-10 16:45:00+00:00,0.67443,0.67449,0.67419,0.67429,535
2024-07-10 17:00:00+00:00,0.67429,0.67482,0.67421,0.67471,490
2024-07-10 17:15:00+00:00,0.67471,0.67506,0.67464,0.67489,502
2024-07-10 17:30:00+00:00,0.67491,0.67518,0.67466,0.67484,552
2024-07-10 17:45:00+00:00,0.67484,0.67489,0.67419,0.6742,537
2024-07-10 18:00:00+00:00,0.67419,0.67459,0.67419,0.67454,555
2024-07-10 18:15:00+00:00,0.67454,0.6749,0.67446,0.67477,384
2024-07-10 18:30:00+00:00,0.67477,0.67489,0.67469,0.67474,353
2024-07-10 18:45:00+00:00,0.67475,0.67475,0.67447,0.67457,311
2024-07-10 19:00:00+00:00,0.67457,0.67479,0.67452,0.67473,334
2024-07-10 19:15:00+00:00,0.67474,0.67489,0.67472,0.67475,276
2024-07-10 19:30:00+00:00,0.67477,0.67479,0.67457,0.67467,296
2024-07-10 19:45:00+00:00,0.67469,0.67477,0.67457,0.67463,261
2024-07-10 20:00:00+00:00,0.67467,0.67483,0.67447,0.67453,262
2024-07-10 20:15:00+00:00,0.67453,0.67456,0.67418,0.67419,306
2024-07-10 20:30:00+00:00,0.67422,0.67427,0.67404,0.67418,239
2024-07-10 20:45:00+00:00,0.67418,0.67425,0.67412,0.67425,302
2024-07-10 21:00:00+00:00,0.67426,0.67426,0.67385,0.67393,252
2024-07-10 21:15:00+00:00,0.67393,0.67398,0.67383,0.67394,220
2024-07-10 21:30:00+00:00,0.67394,0.67415,0.67394,0.67415,157
2024-07-10 21:45:00+00:00,0.67415,0.67448,0.67415,0.67448,191
2024-07-10 22:00:00+00:00,0.67447,0.67447,0.67416,0.67422,134
2024-07-10 22:15:00+00:00,0.67421,0.67436,0.67421,0.67431,88
2024-07-10 22:30:00+00:00,0.67431,0.6745,0.67423,0.67449,204
2024-07-10 22:45:00+00:00,0.67451,0.67478,0.67445,0.67471,260
2024-07-10 23:00:00+00:00,0.67471,0.67478,0.67464,0.67471,59
2024-07-10 23:15:00+00:00,0.67471,0.67479,0.67467,0.67476,39
2024-07-10 23:30:00+00:00,0.67476,0.67476,0.67466,0.67468,68
2024-07-10 23:45:00+00:00,0.67471,0.67471,0.67456,0.67467,79
2024-07-11 00:00:00+00:00,0.67469,0.67471,0.67426,0.67446,39
2024-07-11 00:15:00+00:00,0.67447,0.67468,0.67445,0.67467,61
2024-07-11 00:30:00+00:00,0.67466,0.67468,0.67424,0.67458,90
2024-07-11 00:45:00+00:00,0.67457,0.6746,0.67447,0.67459,49
2024-07-11 01:00:00+00:00,0.67458,0.6749,0.67458,0.67485,73
2024-07-11 01:15:00+00:00,0.67492,0.67492,0.67483,0.67488,63
2024-07-11 01:30:00+00:00,0.67488,0.6751,0.67483,0.67503,144
2024-07-11 01:45:00+00:00,0.67504,0.67508,0.67489,0.67491,168
2024-07-11 02:00:00+00:00,0.67494,0.6751,0.67491,0.67506,126
2024-07-11 02:15:00+00:00,0.67507,0.67518,0.67504,0.67516,97
2024-07-11 02:30:00+00:00,0.67511,0.67515,0.67494,0.67499,116
2024-07-11 02:45:00+00:00,0.67501,0.67518,0.67494,0.67513,162
2024-07-11 03:00:00+00:00,0.67516,0.67542,0.67515,0.67521,321
2024-07-11 03:15:00+00:00,0.67521,0.67545,0.67511,0.67534,302
2024-07-11 03:30:00+00:00,0.67535,0.67539,0.67521,0.67538,191
2024-07-11 03:45:00+00:00,0.67538,0.67546,0.67471,0.67506,383
2024-07-11 04:00:00+00:00,0.67503,0.67525,0.67501,0.67513,307
2024-07-11 04:15:00+00:00,0.67506,0.67515,0.67487,0.67509,519
2024-07-11 04:30:00+00:00,0.67511,0.67555,0.6751,0.67554,430
2024-07-11 04:45:00+00:00,0.67555,0.67581,0.67555,0.67575,395
2024-07-11 05:00:00+00:00,0.67573,0.67628,0.67571,0.67628,459
2024-07-11 05:15:00+00:00,0.67627,0.67633,0.67589,0.67609,307
2024-07-11 05:30:00+00:00,0.67608,0.67633,0.67607,0.6762,340
2024-07-11 05:45:00+00:00,0.67622,0.67627,0.67581,0.67584,252
2024-07-11 06:00:00+00:00,0.67582,0.67588,0.67566,0.67567,294
2024-07-11 06:15:00+00:00,0.67566,0.67614,0.67566,0.676,250
2024-07-11 06:30:00+00:00,0.67599,0.67623,0.6759,0.67617,277
2024-07-11 06:45:00+00:00,0.6762,0.6762,0.67609,0.67609,323
2024-07-11 07:00:00+00:00,0.67609,0.67619,0.67609,0.67612,135
2024-07-11 07:15:00+00:00,0.67611,0.67617,0.67601,0.67608,114
2024-07-11 07:30:00+00:00,0.67607,0.6761,0.67581,0.67588,185
2024-07-11 07:45:00+00:00,0.67587,0.67587,0.6757,0.67574,142
2024-07-11 08:00:00+00:00,0.67574,0.67589,0.6757,0.67579,172
2024-07-11 08:15:00+00:00,0.67578,0.67584,0.67557,0.67569,166
2024-07-11 08:30:00+00:00,0.6757,0.67596,0.67569,0.67588,250
2024-07-11 08:45:00+00:00,0.67583,0.67604,0.67574,0.676,183
2024-07-11 09:00:00+00:00,0.67595,0.67626,0.67587,0.6761,321
2024-07-11 09:15:00+00:00,0.6761,0.67613,0.67573,0.67573,281
2024-07-11 09:30:00+00:00,0.67574,0.67576,0.67544,0.67565,332
2024-07-11 09:45:00+00:00,0.67566,0.67575,0.67544,0.67557,307
2024-07-11 10:00:00+00:00,0.67559,0.67571,0.67529,0.67539,344
2024-07-11 10:15:00+00:00,0.67539,0.67556,0.67529,0.67549,256
2024-07-11 10:30:00+00:00,0.67548,0.67571,0.67541,0.67566,338
2024-07-11 10:45:00+00:00,0.67566,0.67581,0.67559,0.67569,310
2024-07-11 11:00:00+00:00,0.6757,0.67597,0.67564,0.67581,348
2024-07-11 11:15:00+00:00,0.67581,0.67586,0.67551,0.6756,298
2024-07-11 11:30:00+00:00,0.6756,0.67578,0.67544,0.6757,316
2024-07-11 11:45:00+00:00,0.6757,0.676,0.67567,0.67595,283
2024-07-11 12:00:00+00:00,0.67594,0.67616,0.6759,0.67596,291
2024-07-11 12:15:00+00:00,0.67595,0.67597,0.67565,0.67567,175
2024-07-11 12:30:00+00:00,0.67566,0.6758,0.67552,0.67557,274
2024-07-11 12:45:00+00:00,0.67556,0.67585,0.6755,0.67585,180
2024-07-11 13:00:00+00:00,0.67583,0.67583,0.67552,0.67567,195
2024-07-11 13:15:00+00:00,0.67567,0.67575,0.67556,0.67567,186
2024-07-11 13:30:00+00:00,0.67563,0.67564,0.67529,0.67536,188
2024-07-11 13:45:00+00:00,0.67533,0.67554,0.67532,0.67545,230
2024-07-11 14:00:00+00:00,0.67544,0.67556,0.67539,0.67539,167
2024-07-11 14:15:00+00:00,0.67539,0.67556,0.67531,0.6754,237
2024-07-11 14:30:00+00:00,0.67539,0.67539,0.67506,0.67516,295
2024-07-11 14:45:00+00:00,0.67516,0.67555,0.67509,0.6755,258
2024-07-11 15:00:00+00:00,0.6755,0.6756,0.67517,0.67518,333
2024-07-11 15:15:00+00:00,0.67517,0.67557,0.67505,0.67544,419
2024-07-11 15:30:00+00:00,0.6767,0.67965,0.6767,0.67951,1304
2024-07-11 15:45:00+00:00,0.67951,0.67984,0.67849,0.67901,1284
2024-07-11 16:00:00+00:00,0.67899,0.6798,0.67875,0.6788,1237
2024-07-11 16:15:00+00:00,0.67881,0.67922,0.67825,0.67835,1144
2024-07-11 16:30:00+00:00,0.67837,0.67837,0.67637,0.67716,1293
2024-07-11 16:45:00+00:00,0.67716,0.67854,0.67699,0.67829,1134
2024-07-11 17:00:00+00:00,0.67832,0.679,0.67786,0.67787,1000
2024-07-11 17:15:00+00:00,0.67791,0.67794,0.67675,0.67684,1000
2024-07-11 17:30:00+00:00,0.67681,0.67766,0.67668,0.67766,1033
2024-07-11 17:45:00+00:00,0.67771,0.67882,0.67764,0.67825,932
2024-07-11 18:00:00+00:00,0.67825,0.67838,0.67749,0.67825,929
2024-07-11 18:15:00+00:00,0.67825,0.67826,0.67689,0.67694,762
2024-07-11 18:30:00+00:00,0.67689,0.67729,0.67682,0.6771,718
2024-07-11 18:45:00+00:00,0.67711,0.67761,0.67707,0.67736,678
2024-07-11 19:00:00+00:00,0.67733,0.67736,0.67683,0.67716,622
2024-07-11 19:15:00+00:00,0.67715,0.67716,0.67634,0.67663,519
2024-07-11 19:30:00+00:00,0.67661,0.67699,0.6765,0.67659,504
2024-07-11 19:45:00+00:00,0.67659,0.67664,0.67615,0.67642,558
2024-07-11 20:00:00+00:00,0.67642,0.67661,0.67595,0.67657,762
2024-07-11 20:15:00+00:00,0.67657,0.67666,0.6763,0.67641,499
2024-07-11 20:30:00+00:00,0.67639,0.67642,0.67559,0.67561,585
2024-07-11 20:45:00+00:00,0.67561,0.67584,0.67549,0.67573,475
2024-07-11 21:00:00+00:00,0.67574,0.67588,0.67555,0.67582,341
2024-07-11 21:15:00+00:00,0.67583,0.67601,0.67565,0.67571,389
2024-07-11 21:30:00+00:00,0.6757,0.67619,0.6757,0.67615,439
2024-07-11 21:45:00+00:00,0.67615,0.67638,0.67607,0.67616,310
2024-07-11 22:00:00+00:00,0.67617,0.67617,0.6759,0.67598,389
2024-07-11 22:15:00+00:00,0.67597,0.67599,0.6756,0.67565,335
2024-07-11 22:30:00+00:00,0.67564,0.67587,0.67552,0.67554,377
2024-07-11 22:45:00+00:00,0.67555,0.67573,0.67546,0.67553,351
2024-07-11 23:00:00+00:00,0.67546,0.67564,0.67544,0.67555,188
2024-07-11 23:15:00+00:00,0.67556,0.67573,0.67547,0.67572,90
