time,open,high,low,close,volume
2024-08-13 12:45:00+00:00,147.829,147.918,147.802,147.89,611
2024-08-13 13:00:00+00:00,147.893,147.915,147.775,147.799,672
2024-08-13 13:15:00+00:00,147.799,147.807,147.593,147.639,784
2024-08-13 13:30:00+00:00,147.636,147.689,147.56,147.635,663
2024-08-13 13:45:00+00:00,147.635,147.638,147.531,147.531,804
2024-08-13 14:00:00+00:00,147.531,147.611,147.501,147.556,837
2024-08-13 14:15:00+00:00,147.556,147.609,147.407,147.433,903
2024-08-13 14:30:00+00:00,147.433,147.487,147.353,147.406,929
2024-08-13 14:45:00+00:00,147.407,147.427,147.311,147.35,880
2024-08-13 15:00:00+00:00,147.347,147.479,147.344,147.446,924
2024-08-13 15:15:00+00:00,147.446,147.509,147.416,147.417,885
2024-08-13 15:30:00+00:00,147.415,147.473,147.041,147.312,1325
2024-08-13 15:45:00+00:00,147.313,147.433,147.272,147.403,1162
2024-08-13 16:00:00+00:00,147.403,147.47,146.85,147.138,1138
2024-08-13 16:15:00+00:00,147.106,147.225,146.935,146.968,1161
2024-08-13 16:30:00+00:00,146.946,147.192,146.871,147.171,1302
2024-08-13 16:45:00+00:00,147.172,147.267,147.026,147.075,1169
2024-08-13 17:00:00+00:00,147.082,147.155,146.956,146.988,1277
2024-08-13 17:15:00+00:00,146.969,147.085,146.899,147.076,1128
2024-08-13 17:30:00+00:00,147.074,147.171,147.009,147.087,975
2024-08-13 17:45:00+00:00,147.088,147.105,146.952,146.996,971
2024-08-13 18:00:00+00:00,146.996,147.064,146.974,146.991,992
2024-08-13 18:15:00+00:00,146.989,147.06,146.96,146.97,862
2024-08-13 18:30:00+00:00,146.972,147.091,146.942,147.088,939
2024-08-13 18:45:00+00:00,147.087,147.089,146.967,146.97,818
2024-08-13 19:00:00+00:00,146.968,146.971,146.803,146.905,829
2024-08-13 19:15:00+00:00,146.906,146.962,146.903,146.931,716
2024-08-13 19:30:00+00:00,146.931,146.947,146.796,146.82,745
2024-08-13 19:45:00+00:00,146.818,146.851,146.704,146.733,838
2024-08-13 20:00:00+00:00,146.734,146.776,146.707,146.768,675
2024-08-13 20:15:00+00:00,146.769,146.842,146.765,146.799,698
2024-08-13 20:30:00+00:00,146.8,146.846,146.788,146.831,699
2024-08-13 20:45:00+00:00,146.829,146.909,146.811,146.901,759
2024-08-13 21:00:00+00:00,146.901,146.902,146.791,146.798,754
2024-08-13 21:15:00+00:00,146.799,146.801,146.692,146.73,756
2024-08-13 21:30:00+00:00,146.732,146.753,146.646,146.748,760
2024-08-13 21:45:00+00:00,146.752,146.768,146.66,146.676,707
2024-08-13 22:00:00+00:00,146.678,146.698,146.597,146.627,793
2024-08-13 22:15:00+00:00,146.627,146.653,146.613,146.65,694
2024-08-13 22:30:00+00:00,146.651,146.769,146.649,146.768,546
2024-08-13 22:45:00+00:00,146.767,146.855,146.759,146.831,646
2024-08-13 23:00:00+00:00,146.825,146.902,146.825,146.874,481
2024-08-13 23:15:00+00:00,146.87,146.885,146.817,146.82,510
2024-08-13 23:30:00+00:00,146.819,146.828,146.788,146.812,473
2024-08-13 23:45:00+00:00,146.812,146.848,146.801,146.82,490
2024-08-14 00:00:00+00:00,146.809,146.852,146.558,146.816,142
2024-08-14 00:15:00+00:00,146.85,146.85,146.818,146.836,38
2024-08-14 00:30:00+00:00,146.836,146.85,146.821,146.848,65
2024-08-14 00:45:00+00:00,146.848,146.85,146.832,146.846,88
2024-08-14 01:00:00+00:00,146.839,146.856,146.809,146.844,196
2024-08-14 01:15:00+00:00,146.844,146.866,146.8,146.842,425
2024-08-14 01:30:00+00:00,146.842,146.863,146.733,146.764,402
2024-08-14 01:45:00+00:00,146.764,146.818,146.746,146.818,132
2024-08-14 02:00:00+00:00,146.818,146.839,146.776,146.818,204
2024-08-14 02:15:00+00:00,146.818,146.905,146.808,146.886,273
2024-08-14 02:30:00+00:00,146.877,146.958,146.854,146.92,431
2024-08-14 02:45:00+00:00,146.919,147.012,146.884,146.944,841
2024-08-14 03:00:00+00:00,146.945,147.143,146.917,147.07,1057
2024-08-14 03:15:00+00:00,147.069,147.139,147.013,147.075,913
2024-08-14 03:30:00+00:00,147.075,147.124,146.991,147.053,816
2024-08-14 03:45:00+00:00,147.054,147.103,146.972,147.092,836
2024-08-14 04:00:00+00:00,147.092,147.184,147.065,147.066,730
2024-08-14 04:15:00+00:00,147.065,147.069,146.801,146.851,582
2024-08-14 04:30:00+00:00,146.851,146.917,146.749,146.892,513
2024-08-14 04:45:00+00:00,146.889,146.927,146.755,146.861,541
2024-08-14 05:00:00+00:00,146.861,146.896,146.475,146.509,924
2024-08-14 05:15:00+00:00,146.511,146.564,146.375,146.534,656
2024-08-14 05:30:00+00:00,146.522,146.552,146.072,146.299,862
2024-08-14 05:45:00+00:00,146.299,146.531,146.28,146.46,513
2024-08-14 06:00:00+00:00,146.459,146.52,146.328,146.407,616
2024-08-14 06:15:00+00:00,146.406,146.564,146.375,146.536,694
2024-08-14 06:30:00+00:00,146.541,146.85,146.536,146.787,754
2024-08-14 06:45:00+00:00,146.779,146.906,146.766,146.776,555
2024-08-14 07:00:00+00:00,146.775,146.937,146.75,146.86,557
2024-08-14 07:15:00+00:00,146.86,147.064,146.828,147.0,576
2024-08-14 07:30:00+00:00,147.0,147.024,146.893,146.952,684
2024-08-14 07:45:00+00:00,146.943,146.979,146.853,146.865,656
2024-08-14 08:00:00+00:00,146.865,146.893,146.791,146.852,625
2024-08-14 08:15:00+00:00,146.852,146.882,146.774,146.866,578
2024-08-14 08:30:00+00:00,146.867,147.021,146.867,146.968,665
2024-08-14 08:45:00+00:00,146.967,147.094,146.966,147.084,705
2024-08-14 09:00:00+00:00,147.083,147.106,146.911,146.944,939
2024-08-14 09:15:00+00:00,146.944,147.202,146.904,147.15,861
2024-08-14 09:30:00+00:00,147.15,147.298,147.051,147.284,967
2024-08-14 09:45:00+00:00,147.284,147.314,147.184,147.187,769
2024-08-14 10:00:00+00:00,147.187,147.344,147.18,147.204,945
2024-08-14 10:15:00+00:00,147.205,147.275,147.163,147.176,794
2024-08-14 10:30:00+00:00,147.177,147.256,147.109,147.179,773
2024-08-14 10:45:00+00:00,147.179,147.422,147.158,147.408,725
2024-08-14 11:00:00+00:00,147.409,147.495,147.327,147.331,878
2024-08-14 11:15:00+00:00,147.328,147.345,147.244,147.268,721
2024-08-14 11:30:00+00:00,147.268,147.321,147.171,147.241,783
2024-08-14 11:45:00+00:00,147.244,147.3,147.099,147.113,657
2024-08-14 12:00:00+00:00,147.112,147.147,147.061,147.116,562
2024-08-14 12:15:00+00:00,147.116,147.16,147.063,147.128,563
2024-08-14 12:30:00+00:00,147.137,147.14,147.028,147.033,594
2024-08-14 12:45:00+00:00,147.033,147.118,147.028,147.1,566
2024-08-14 13:00:00+00:00,147.101,147.147,147.041,147.041,591
2024-08-14 13:15:00+00:00,147.041,147.052,146.96,146.971,609
2024-08-14 13:30:00+00:00,146.972,146.997,146.932,146.955,573
2024-08-14 13:45:00+00:00,146.956,146.979,146.84,146.868,607
2024-08-14 14:00:00+00:00,146.868,146.959,146.868,146.953,648
2024-08-14 14:15:00+00:00,146.953,146.97,146.921,146.944,592
2024-08-14 14:30:00+00:00,146.943,146.947,146.868,146.89,441
2024-08-14 14:45:00+00:00,146.89,146.939,146.829,146.89,714
2024-08-14 15:00:00+00:00,146.89,147.017,146.881,147.01,756
2024-08-14 15:15:00+00:00,147.003,147.043,146.857,146.951,943
2024-08-14 15:30:00+00:00,146.664,147.574,146.507,147.248,1558
2024-08-14 15:45:00+00:00,147.257,147.387,147.237,147.31,1254
2024-08-14 16:00:00+00:00,147.313,147.438,147.163,147.318,1264
2024-08-14 16:15:00+00:00,147.321,147.419,147.248,147.317,1139
2024-08-14 16:30:00+00:00,147.313,147.405,146.915,146.934,1302
2024-08-14 16:45:00+00:00,146.936,147.093,146.913,146.954,1165
2024-08-14 17:00:00+00:00,146.962,146.991,146.752,146.862,1228
2024-08-14 17:15:00+00:00,146.862,147.009,146.849,146.862,1155
2024-08-14 17:30:00+00:00,146.857,146.911,146.636,146.689,1264
2024-08-14 17:45:00+00:00,146.69,146.808,146.573,146.763,1222
2024-08-14 18:00:00+00:00,146.765,146.81,146.677,146.725,1099
2024-08-14 18:15:00+00:00,146.725,146.756,146.637,146.729,929
2024-08-14 18:30:00+00:00,146.73,146.873,146.728,146.827,914
2024-08-14 18:45:00+00:00,146.826,146.885,146.804,146.867,709
2024-08-14 19:00:00+00:00,146.866,146.964,146.835,146.948,697
2024-08-14 19:15:00+00:00,146.948,146.959,146.821,146.883,852
2024-08-14 19:30:00+00:00,146.885,146.918,146.82,146.847,844
2024-08-14 19:45:00+00:00,146.846,146.965,146.842,146.945,756
2024-08-14 20:00:00+00:00,146.944,147.065,146.932,147.047,753
2024-08-14 20:15:00+00:00,147.046,147.192,147.046,147.17,791
2024-08-14 20:30:00+00:00,147.171,147.236,147.14,147.23,602
2024-08-14 20:45:00+00:00,147.23,147.262,147.208,147.209,604
2024-08-14 21:00:00+00:00,147.21,147.232,147.167,147.213,688
2024-08-14 21:15:00+00:00,147.213,147.256,147.186,147.256,504
2024-08-14 21:30:00+00:00,147.253,147.262,147.209,147.247,511
2024-08-14 21:45:00+00:00,147.247,147.264,147.236,147.242,465
2024-08-14 22:00:00+00:00,147.242,147.274,147.203,147.222,456
2024-08-14 22:15:00+00:00,147.221,147.281,147.217,147.275,452
2024-08-14 22:30:00+00:00,147.275,147.304,147.269,147.295,338
2024-08-14 22:45:00+00:00,147.295,147.377,147.292,147.34,438
2024-08-14 23:00:00+00:00,147.34,147.424,147.34,147.424,338
2024-08-14 23:15:00+00:00,147.424,147.439,147.415,147.431,207
2024-08-14 23:30:00+00:00,147.431,147.431,147.353,147.353,298
2024-08-14 23:45:00+00:00,147.353,147.358,147.287,147.304,391
2024-08-15 00:00:00+00:00,147.299,147.305,147.203,147.232,65
2024-08-15 00:15:00+00:00,147.244,147.254,147.211,147.227,35
2024-08-15 00:30:00+00:00,147.227,147.239,147.208,147.233,56
2024-08-15 00:45:00+00:00,147.233,147.254,147.212,147.242,56
2024-08-15 01:00:00+00:00,147.242,147.265,147.145,147.197,212
2024-08-15 01:15:00+00:00,147.197,147.198,147.165,147.165,137
2024-08-15 01:30:00+00:00,147.165,147.26,147.165,147.243,235
2024-08-15 01:45:00+00:00,147.243,147.305,147.243,147.283,255
2024-08-15 02:00:00+00:00,147.277,147.39,147.276,147.379,305
2024-08-15 02:15:00+00:00,147.379,147.401,147.307,147.367,181
2024-08-15 02:30:00+00:00,147.368,147.368,147.287,147.334,337
2024-08-15 02:45:00+00:00,147.334,147.334,147.216,147.266,501
2024-08-15 03:00:00+00:00,147.283,147.359,147.185,147.208,502
2024-08-15 03:15:00+00:00,147.206,147.322,147.174,147.276,399
2024-08-15 03:30:00+00:00,147.277,147.321,147.244,147.317,591
2024-08-15 03:45:00+00:00,147.315,147.325,147.154,147.227,729
2024-08-15 04:00:00+00:00,147.227,147.369,147.2,147.35,483
2024-08-15 04:15:00+00:00,147.35,147.425,147.337,147.392,355
2024-08-15 04:30:00+00:00,147.391,147.538,147.364,147.506,562
2024-08-15 04:45:00+00:00,147.506,147.602,147.431,147.522,645
2024-08-15 05:00:00+00:00,147.522,147.552,147.416,147.466,814
2024-08-15 05:15:00+00:00,147.465,147.583,147.428,147.579,613
2024-08-15 05:30:00+00:00,147.58,147.584,147.472,147.478,623
2024-08-15 05:45:00+00:00,147.477,147.505,147.422,147.463,630
2024-08-15 06:00:00+00:00,147.463,147.472,147.365,147.384,560
2024-08-15 06:15:00+00:00,147.384,147.44,147.362,147.421,403
2024-08-15 06:30:00+00:00,147.424,147.442,147.339,147.37,448
2024-08-15 06:45:00+00:00,147.372,147.421,147.338,147.404,463
2024-08-15 07:00:00+00:00,147.404,147.416,147.252,147.291,563
2024-08-15 07:15:00+00:00,147.293,147.338,147.274,147.279,538
2024-08-15 07:30:00+00:00,147.278,147.314,147.233,147.254,532
2024-08-15 07:45:00+00:00,147.253,147.29,147.234,147.267,346
2024-08-15 08:00:00+00:00,147.267,147.345,147.243,147.305,400
2024-08-15 08:15:00+00:00,147.307,147.318,147.157,147.172,515
2024-08-15 08:30:00+00:00,147.174,147.182,147.099,147.167,562
2024-08-15 08:45:00+00:00,147.168,147.169,147.053,147.135,600
2024-08-15 09:00:00+00:00,147.132,147.214,147.11,147.177,656
2024-08-15 09:15:00+00:00,147.177,147.228,147.107,147.227,555
2024-08-15 09:30:00+00:00,147.227,147.336,147.21,147.289,621
2024-08-15 09:45:00+00:00,147.29,147.292,147.131,147.161,617
2024-08-15 10:00:00+00:00,147.164,147.226,147.097,147.223,773
2024-08-15 10:15:00+00:00,147.222,147.264,147.196,147.247,731
2024-08-15 10:30:00+00:00,147.248,147.263,147.153,147.159,707
2024-08-15 10:45:00+00:00,147.159,147.215,147.122,147.213,664
2024-08-15 11:00:00+00:00,147.213,147.288,147.205,147.265,782
2024-08-15 11:15:00+00:00,147.265,147.352,147.206,147.349,618
2024-08-15 11:30:00+00:00,147.339,147.39,147.27,147.309,663
2024-08-15 11:45:00+00:00,147.307,147.34,147.268,147.335,493
2024-08-15 12:00:00+00:00,147.335,147.382,147.321,147.377,558
2024-08-15 12:15:00+00:00,147.377,147.392,147.333,147.375,556
2024-08-15 12:30:00+00:00,147.375,147.445,147.375,147.43,500
2024-08-15 12:45:00+00:00,147.43,147.431,147.345,147.377,436
2024-08-15 13:00:00+00:00,147.376,147.383,147.268,147.274,496
2024-08-15 13:15:00+00:00,147.275,147.285,147.218,147.276,508
2024-08-15 13:30:00+00:00,147.276,147.289,147.25,147.254,488
2024-08-15 13:45:00+00:00,147.255,147.271,147.202,147.229,543
2024-08-15 14:00:00+00:00,147.229,147.289,147.18,147.289,716
2024-08-15 14:15:00+00:00,147.289,147.329,147.285,147.307,442
2024-08-15 14:30:00+00:00,147.305,147.317,147.228,147.256,572
2024-08-15 14:45:00+00:00,147.256,147.311,147.205,147.217,631
2024-08-15 15:00:00+00:00,147.216,147.27,147.194,147.232,659
2024-08-15 15:15:00+00:00,147.231,147.315,147.184,147.242,800
2024-08-15 15:30:00+00:00,147.226,148.832,147.226,148.763,1531
2024-08-15 15:45:00+00:00,148.765,149.156,148.726,148.958,1385
2024-08-15 16:00:00+00:00,148.957,149.325,148.906,149.149,1309
2024-08-15 16:15:00+00:00,149.149,149.149,148.871,149.041,1236
2024-08-15 16:30:00+00:00,149.051,149.102,148.9,149.046,1412
2024-08-15 16:45:00+00:00,149.062,149.186,149.043,149.076,1144
2024-08-15 17:00:00+00:00,149.077,149.152,148.831,148.899,1196
2024-08-15 17:15:00+00:00,148.896,148.925,148.78,148.837,1172
2024-08-15 17:30:00+00:00,148.837,149.013,148.835,148.995,1125
2024-08-15 17:45:00+00:00,148.999,149.065,148.96,149.036,1106
2024-08-15 18:00:00+00:00,149.03,149.033,148.881,148.906,925
2024-08-15 18:15:00+00:00,148.906,148.99,148.891,148.892,818
2024-08-15 18:30:00+00:00,148.904,148.949,148.863,148.927,826
2024-08-15 18:45:00+00:00,148.927,148.988,148.89,148.912,785
2024-08-15 19:00:00+00:00,148.903,148.906,148.861,148.879,605
2024-08-15 19:15:00+00:00,148.88,148.942,148.849,148.939,575
2024-08-15 19:30:00+00:00,148.941,148.988,148.927,148.944,576
2024-08-15 19:45:00+00:00,148.944,149.049,148.944,149.041,618
2024-08-15 20:00:00+00:00,149.042,149.046,148.958,148.999,577
2024-08-15 20:15:00+00:00,149.006,149.081,149.004,149.074,514
2024-08-15 20:30:00+00:00,149.074,149.184,149.064,149.171,495
2024-08-15 20:45:00+00:00,149.176,149.176,149.09,149.091,535
2024-08-15 21:00:00+00:00,149.09,149.11,148.984,149.04,581
2024-08-15 21:15:00+00:00,149.041,149.05,148.984,148.985,480
2024-08-15 21:30:00+00:00,148.996,149.037,148.986,148.997,434
2024-08-15 21:45:00+00:00,148.995,149.023,148.982,149.006,329
2024-08-15 22:00:00+00:00,149.004,149.015,148.984,148.989,258
2024-08-15 22:15:00+00:00,148.988,148.998,148.967,148.995,273
2024-08-15 22:30:00+00:00,148.995,149.048,148.984,149.014,383
2024-08-15 22:45:00+00:00,149.014,149.047,148.971,149.041,441
2024-08-15 23:00:00+00:00,149.043,149.071,149.016,149.071,299
2024-08-15 23:15:00+00:00,149.071,149.197,149.061,149.194,175
2024-08-15 23:30:00+00:00,149.193,149.281,149.186,149.28,369
2024-08-15 23:45:00+00:00,149.28,149.376,149.249,149.267,518
2024-08-16 00:00:00+00:00,149.257,149.301,149.247,149.301,76
2024-08-16 00:15:00+00:00,149.328,149.342,149.291,149.293,43
2024-08-16 00:30:00+00:00,149.298,149.299,149.279,149.294,24
2024-08-16 00:45:00+00:00,149.294,149.318,149.283,149.301,49
2024-08-16 01:00:00+00:00,149.289,149.297,149.089,149.127,219
2024-08-16 01:15:00+00:00,149.125,149.126,149.029,149.052,336
2024-08-16 01:30:00+00:00,149.053,149.205,149.049,149.156,452
2024-08-16 01:45:00+00:00,149.155,149.264,149.149,149.255,342
2024-08-16 02:00:00+00:00,149.25,149.255,149.155,149.184,283
2024-08-16 02:15:00+00:00,149.184,149.25,149.147,149.211,347
2024-08-16 02:30:00+00:00,149.21,149.257,149.187,149.221,228
2024-08-16 02:45:00+00:00,149.221,149.262,149.177,149.228,310
2024-08-16 03:00:00+00:00,149.236,149.272,149.072,149.111,519
2024-08-16 03:15:00+00:00,149.111,149.122,149.006,149.058,457
2024-08-16 03:30:00+00:00,149.058,149.101,148.922,148.995,477
2024-08-16 03:45:00+00:00,148.994,149.159,148.909,149.153,593
2024-08-16 04:00:00+00:00,149.152,149.228,149.117,149.154,502
2024-08-16 04:15:00+00:00,149.154,149.205,149.036,149.038,410
2024-08-16 04:30:00+00:00,149.035,149.038,148.841,148.87,542
2024-08-16 04:45:00+00:00,148.87,148.95,148.85,148.92,453
2024-08-16 05:00:00+00:00,148.92,148.992,148.864,148.95,588
2024-08-16 05:15:00+00:00,148.959,148.994,148.868,148.897,656
2024-08-16 05:30:00+00:00,148.897,148.915,148.74,148.795,795
2024-08-16 05:45:00+00:00,148.795,148.885,148.757,148.877,787
2024-08-16 06:00:00+00:00,148.875,148.887,148.788,148.82,624
2024-08-16 06:15:00+00:00,148.82,148.931,148.803,148.885,435
2024-08-16 06:30:00+00:00,148.885,148.953,148.874,148.932,485
2024-08-16 06:45:00+00:00,148.933,148.954,148.896,148.93,427
2024-08-16 07:00:00+00:00,148.931,149.005,148.928,148.956,464
2024-08-16 07:15:00+00:00,148.956,148.962,148.889,148.927,457
2024-08-16 07:30:00+00:00,148.927,148.944,148.832,148.874,529
2024-08-16 07:45:00+00:00,148.874,148.904,148.859,148.862,412
2024-08-16 08:00:00+00:00,148.859,148.946,148.844,148.94,423
2024-08-16 08:15:00+00:00,148.94,148.98,148.915,148.978,504
2024-08-16 08:30:00+00:00,148.978,149.054,148.974,148.981,442
2024-08-16 08:45:00+00:00,148.981,148.996,148.911,148.919,468
2024-08-16 09:00:00+00:00,148.926,148.982,148.895,148.939,597
2024-08-16 09:15:00+00:00,148.94,149.001,148.904,148.944,644
2024-08-16 09:30:00+00:00,148.945,149.004,148.856,148.967,678
2024-08-16 09:45:00+00:00,148.966,149.093,148.966,149.059,580
2024-08-16 10:00:00+00:00,149.06,149.06,148.97,149.03,779
2024-08-16 10:15:00+00:00,149.027,149.043,148.949,148.982,648
2024-08-16 10:30:00+00:00,148.982,149.029,148.907,148.919,706
2024-08-16 10:45:00+00:00,148.92,149.032,148.896,149.014,700
2024-08-16 11:00:00+00:00,149.014,149.052,148.85,148.879,774
2024-08-16 11:15:00+00:00,148.879,148.894,148.738,148.753,838
2024-08-16 11:30:00+00:00,148.758,148.769,148.656,148.717,792
2024-08-16 11:45:00+00:00,148.715,148.739,148.656,148.711,662
2024-08-16 12:00:00+00:00,148.711,148.764,148.663,148.674,556
2024-08-16 12:15:00+00:00,148.676,148.689,148.596,148.68,642
2024-08-16 12:30:00+00:00,148.68,148.691,148.606,148.625,746
2024-08-16 12:45:00+00:00,148.622,148.68,148.61,148.676,639
2024-08-16 13:00:00+00:00,148.677,148.679,148.527,148.538,733
2024-08-16 13:15:00+00:00,148.542,148.578,148.446,148.48,657
2024-08-16 13:30:00+00:00,148.479,148.528,148.455,148.475,660
2024-08-16 13:45:00+00:00,148.475,148.48,148.327,148.353,791
2024-08-16 14:00:00+00:00,148.353,148.354,148.139,148.153,1032
2024-08-16 14:15:00+00:00,148.155,148.212,148.091,148.156,905
2024-08-16 14:30:00+00:00,148.159,148.167,147.974,148.039,846
2024-08-16 14:45:00+00:00,148.039,148.13,147.959,148.042,840
2024-08-16 15:00:00+00:00,148.048,148.077,147.891,148.073,992
2024-08-16 15:15:00+00:00,148.073,148.104,147.972,148.018,844
2024-08-16 15:30:00+00:00,148.011,148.011,147.632,147.88,1049
2024-08-16 15:45:00+00:00,147.88,147.928,147.656,147.682,971
2024-08-16 16:00:00+00:00,147.678,147.823,147.625,147.767,974
2024-08-16 16:15:00+00:00,147.766,147.887,147.759,147.795,1007
2024-08-16 16:30:00+00:00,147.798,147.93,147.724,147.884,1182
2024-08-16 16:45:00+00:00,147.887,147.913,147.751,147.752,1005
2024-08-16 17:00:00+00:00,147.738,148.161,147.738,148.152,1136
2024-08-16 17:15:00+00:00,148.154,148.25,148.106,148.22,1051
2024-08-16 17:30:00+00:00,148.221,148.259,148.057,148.068,1026
2024-08-16 17:45:00+00:00,148.077,148.171,147.963,147.999,1084
2024-08-16 18:00:00+00:00,148.0,148.092,147.976,148.074,948
2024-08-16 18:15:00+00:00,148.074,148.19,148.066,148.178,868
2024-08-16 18:30:00+00:00,148.18,148.262,148.177,148.219,727
2024-08-16 18:45:00+00:00,148.222,148.268,148.121,148.13,780
2024-08-16 19:00:00+00:00,148.133,148.181,148.085,148.167,743
2024-08-16 19:15:00+00:00,148.166,148.192,148.081,148.083,589
2024-08-16 19:30:00+00:00,148.083,148.085,148.02,148.027,656
2024-08-16 19:45:00+00:00,148.029,148.038,147.996,148.001,548
2024-08-16 20:00:00+00:00,148.001,148.006,147.869,147.878,433
2024-08-16 20:15:00+00:00,147.877,147.879,147.755,147.767,560
2024-08-16 20:30:00+00:00,147.766,147.821,147.742,147.8,511
2024-08-16 20:45:00+00:00,147.8,147.8,147.708,147.74,454
2024-08-16 21:00:00+00:00,147.745,147.777,147.717,147.761,576
2024-08-16 21:15:00+00:00,147.763,147.812,147.755,147.758,517
2024-08-16 21:30:00+00:00,147.758,147.759,147.655,147.684,545
2024-08-16 21:45:00+00:00,147.685,147.703,147.644,147.669,557
2024-08-16 22:00:00+00:00,147.668,147.723,147.631,147.703,392
2024-08-16 22:15:00+00:00,147.692,147.719,147.674,147.69,391
2024-08-16 22:30:00+00:00,147.689,147.705,147.659,147.699,384
2024-08-16 22:45:00+00:00,147.7,147.714,147.67,147.701,432
2024-08-16 23:00:00+00:00,147.7,147.7,147.572,147.572,240
2024-08-16 23:15:00+00:00,147.572,147.623,147.571,147.613,254
2024-08-16 23:30:00+00:00,147.606,147.624,147.599,147.602,243
2024-08-16 23:45:00+00:00,147.602,147.645,147.567,147.59,452
2024-08-19 00:00:00+00:00,147.577,147.644,147.474,147.599,103
2024-08-19 00:15:00+00:00,147.672,147.672,147.644,147.663,26
2024-08-19 00:30:00+00:00,147.648,147.663,147.64,147.644,39
2024-08-19 00:45:00+00:00,147.644,147.7,147.644,147.7,25
2024-08-19 01:00:00+00:00,147.7,147.814,147.653,147.777,220
2024-08-19 01:15:00+00:00,147.777,147.901,147.771,147.9,425
2024-08-19 01:30:00+00:00,147.901,147.912,147.802,147.857,400
2024-08-19 01:45:00+00:00,147.857,147.882,147.825,147.861,224
2024-08-19 02:00:00+00:00,147.855,147.925,147.826,147.893,363
2024-08-19 02:15:00+00:00,147.892,147.979,147.881,147.976,381
2024-08-19 02:30:00+00:00,147.976,148.05,147.975,147.999,369
2024-08-19 02:45:00+00:00,147.99,147.991,147.892,147.96,433
2024-08-19 03:00:00+00:00,147.966,148.002,147.751,147.806,918
2024-08-19 03:15:00+00:00,147.803,147.968,147.795,147.943,774
2024-08-19 03:30:00+00:00,147.943,147.964,147.879,147.88,750
2024-08-19 03:45:00+00:00,147.879,147.945,147.732,147.816,926
2024-08-19 04:00:00+00:00,147.817,147.878,147.662,147.81,891
2024-08-19 04:15:00+00:00,147.811,147.838,147.612,147.62,836
2024-08-19 04:30:00+00:00,147.62,147.645,147.412,147.543,968
2024-08-19 04:45:00+00:00,147.543,147.543,147.322,147.409,812
2024-08-19 05:00:00+00:00,147.409,147.535,147.407,147.535,687
2024-08-19 05:15:00+00:00,147.535,147.61,147.533,147.601,575
2024-08-19 05:30:00+00:00,147.601,147.635,147.487,147.487,586
2024-08-19 05:45:00+00:00,147.487,147.487,147.303,147.347,572
2024-08-19 06:00:00+00:00,147.342,147.37,146.89,146.896,851
2024-08-19 06:15:00+00:00,146.894,146.954,146.737,146.923,849
2024-08-19 06:30:00+00:00,146.924,146.924,146.378,146.444,975
2024-08-19 06:45:00+00:00,146.443,146.576,146.317,146.461,828
2024-08-19 07:00:00+00:00,146.462,146.591,146.43,146.544,516
2024-08-19 07:15:00+00:00,146.545,146.621,146.339,146.339,615
2024-08-19 07:30:00+00:00,146.338,146.339,145.862,145.972,1075
2024-08-19 07:45:00+00:00,145.97,146.223,145.961,146.187,816
2024-08-19 08:00:00+00:00,146.188,146.295,146.051,146.086,899
2024-08-19 08:15:00+00:00,146.085,146.153,145.797,145.894,965
2024-08-19 08:30:00+00:00,145.893,145.893,145.516,145.846,1017
2024-08-19 08:45:00+00:00,145.849,145.849,145.411,145.425,878
2024-08-19 09:00:00+00:00,145.416,145.544,145.187,145.398,1228
2024-08-19 09:15:00+00:00,145.412,145.542,145.273,145.473,1162
2024-08-19 09:30:00+00:00,145.473,145.543,145.268,145.492,1107
2024-08-19 09:45:00+00:00,145.498,145.873,145.473,145.873,1059
2024-08-19 10:00:00+00:00,145.873,145.944,145.701,145.791,1154
2024-08-19 10:15:00+00:00,145.78,145.864,145.672,145.804,1058
2024-08-19 10:30:00+00:00,145.804,146.253,145.761,146.245,1092
2024-08-19 10:45:00+00:00,146.243,146.255,146.049,146.105,984
2024-08-19 11:00:00+00:00,146.086,146.194,145.903,146.043,1106
2024-08-19 11:15:00+00:00,146.046,146.157,145.966,146.119,1008
2024-08-19 11:30:00+00:00,146.118,146.228,146.041,146.084,908
2024-08-19 11:45:00+00:00,146.084,146.103,145.943,146.077,866
2024-08-19 12:00:00+00:00,146.086,146.167,146.039,146.159,875
2024-08-19 12:15:00+00:00,146.157,146.16,146.016,146.062,845
2024-08-19 12:30:00+00:00,146.063,146.116,145.962,146.107,770
2024-08-19 12:45:00+00:00,146.104,146.276,146.074,146.267,728
2024-08-19 13:00:00+00:00,146.267,146.436,146.264,146.403,954
2024-08-19 13:15:00+00:00,146.403,146.479,146.381,146.451,796
2024-08-19 13:30:00+00:00,146.451,146.518,146.317,146.334,816
2024-08-19 13:45:00+00:00,146.336,146.368,146.241,146.348,773
2024-08-19 14:00:00+00:00,146.354,146.387,146.271,146.33,779
2024-08-19 14:15:00+00:00,146.329,146.351,146.129,146.168,778
2024-08-19 14:30:00+00:00,146.169,146.232,146.149,146.217,769
2024-08-19 14:45:00+00:00,146.217,146.221,146.026,146.037,842
2024-08-19 15:00:00+00:00,146.039,146.099,145.93,146.087,910
2024-08-19 15:15:00+00:00,146.086,146.163,146.009,146.162,847
2024-08-19 15:30:00+00:00,146.164,146.225,146.12,146.19,902
2024-08-19 15:45:00+00:00,146.192,146.267,146.158,146.215,859
2024-08-19 16:00:00+00:00,146.218,146.524,146.218,146.469,1101
